Country Name,Country Code,Series Name,Series Code,1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Canada,CAN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.1394979573159,2.1673742396647,2.19621258496483,2.09165300710719,2.11789067175753,1.98762322116267,2.05309139249344,2.16781311109181,1.88031145780062,1.70101845949482,1.58716073171659,1.76827354801333,1.5498932753953,1.49323608111661,1.76566446625627,1.81134574390941,1.89423151227836,1.58654807741954,1.86983594598587,1.86222589313529,1.88999463244888
Canada,CAN,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,18374000000,21185000000,26437000000,34508000000,34074000000,40598000000,43545000000,48432000000,58294000000,67734000000,72726000000,71234000000,76749000000,90272000000,90950000000,90329000000,98168000000,117105000000,121832000000,127629000000,127163000000,134435000000,145178000000,165376000000,192197000000,201633000000,214422000000,214327000000,238446000000,276635000000,259858000000,252394000000,272739000000,316762000000,360475000000,388178000000,420693000000,456471000000,316094000000,387481000000,451335000000,455592000000,458318000000,476300000000,410062000000,389991000000,420665000000
Canada,CAN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.0664237068313,21.2853800321606,22.7654486990447,24.0744969269639,22.0337768110914,21.7558115787942,22.7785413405597,24.6136129892064,26.4172263874822,27.6001840332912,26.4735604882314,25.284339909973,25.0215039159763,28.042360231443,27.6548712543292,27.0998188578511,26.1129936390372,26.1569087813761,25.1419227354393,25.1648997037505,24.4410821262118,26.2875705812276,29.2376659933817,32.8839389644424,36.2133627995122,37.2201212802924,38.1329701894927,40.0291747604299,41.8611849983679,44.209235821106,42.0399550909321,40.0586585930818,36.8659851985508,37.3277713060483,36.8567073235071,35.4024592168513,34.229555163977,34.3950055520687,28.5158343165743,29.1673819330319,30.6783919173107,30.3530255225878,30.3319386683867,31.7365758733408,31.8499609634443,31.5025724093362,31.4544101509781
Canada,CAN,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.102722028,..,..,..,..,..,..,..,..,..,2.222050469,..,..,..,..,..,..,..,..,..,2.221496304,..,..,..,..,..,..,..
Canada,CAN,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Canada,CAN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Canada,CAN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,96.2094802856445,95.7111206054688,94.2307510375977,92.2098388671875,91.7469100952148,90.7522430419922,90.3644638061523,89.3846969604492,88.2703018188477,87.4626312255859,88.2752532958984,92.3430023193359,94.9845733642578,98.1000823974609,99.0982666015625,99.1846466064453,99.1088562011719,99.3804016113281,99.6363677978516,99.8023071289063,101.408256530762,102.7138671875,104.606269836426,105.766387939453,105.152473449707,105.476921081543,..,105.603973388672,102.376136779785,101.923126220703,..,..,..,..,101.391189575195,101.728248596191,101.90348815918,102.344436645508,102.734443664551,102.398483276367,103.348960876465,109.987487792969,109.485992431641,109.333099365234,110.35652923584,112.514282226563,113.76286315918
Canada,CAN,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.99151998758316,0.990899980068207,0.996810019016266,1.00863003730774,1.01101994514465,1.01529002189636,1.01810002326965,1.02011001110077,1.02068996429443,1.02514004707336,1.02143001556396,1.0129599571228,1.00093996524811,1.00074994564056,1.00139999389648,1.00077998638153,1.00013995170593,1.00295996665955,1.01758003234863,1.00866997241974,1.00487995147705,0.99958997964859,0.993789970874786,0.995029985904694,1.00090003013611,1.00159001350403,..,0.994109988212585,1.01727998256683,1.01946997642517,..,..,..,..,0.978020012378693,0.979920029640198,0.978120028972626,0.976610004901886,0.976859986782074,0.976580023765564,0.979749977588654,0.997669994831085,1.00230002403259,1.00567996501923,1.00885999202728,1.01515996456146,1.01303994655609
Canada,CAN,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,3,4,..,..,..,..,..,4,4,5,5,5,4,2,3,8,4,7,6,8,7,7,9,8,6,4,5,6,5,6,..,..
Canada,CAN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Canada,CAN,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30201.6162548106,30706.9392157953,31647.5267700173,33146.4833826401,33178.5042669366,34065.6174155273,35075.2372516219,36224.4370578533,37726.7008834777,39104.7747919243,41464.0306219992,41422.9099978619,39669.9529617539,40325.0431266434,41218.4165472201,41545.1584651341,42175.1046176452,42913.4134624286,42928.2552562369,43006.8097685942,43757.1728499841
Canada,CAN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,4.86673984047718,8.63680584725905,10.0882778630366,-4.51195445496985,-8.29622836108446,7.76865432831906,6.41522597027824,9.96653434836432,3.77151477944182,1.06939488550388,1.71229374454734,-1.37978033958984,5.78369075352497,18.6211930149988,4.48386915002776,4.49925240349882,3.19315446451172,9.10651344482069,0.858684534035859,4.54570498246849,1.62219763706514,7.43421564242371,10.7952457086765,12.8155113092417,8.86624921873091,5.72342499154355,8.59619165220116,9.51698857715553,10.828567992982,9.02570632179174,-2.90045675867073,1.22919250014716,-1.70920133947747,5.53065262875181,2.27195005223555,0.881307868404718,1.13763802668596,-4.54392996090137,-12.9651816269986,6.67763322789672,4.82766271147503,2.8146891173887,2.46077333748107,6.32276594130548,3.41900045840708,1.40666435314809,1.44507150023759
Canada,CAN,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.91667964484996,8.40934082802582,1.97279918587701,0.152922851611564,-3.33428175989894,9.45156875508538,8.94415364745763,0.770153477704923,-1.08220349637266,-5.89362345255768,7.20525402055243,-5.08209819983527,1.30385569911664,4.08742045384822,1.30080770850851,17.0891612462929,-6.66529083093064,4.35443834415767,4.11445268418507,2.29782630749338
Cayman Islands,CYM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.233902026103342,0.249991704468987,0.262355470231399,0.314233319578041,0.312850351574142,0.329023759250102,0.330634392733331,0.34097402629238,0.357974783468847,0.378694095538705,0.399458774449959,0.418315712387287
Cayman Islands,CYM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51000000,17000000,22000000,33000000,28000000,24000000,37000000,39000000,51000000,48000000,65000000,58000000,39000000
Cayman Islands,CYM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.021817064189
Cayman Islands,CYM,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.974090514,..,..,..,..,..,..,..,..,..,12.077492067,..,..,..,..,..,..,..,..,..,12.072328935,..,..,..,..,..,..,..
Cayman Islands,CYM,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,80.9821395874023,100.423011779785,105.678230285645,113.328483581543,100.13395690918,96.2917175292969,..,..,74.0020523071289,101.765571594238,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.9711685180664,95.1645736694336,89.1304321289063,81.2565078735352,..,81.5765609741211,80.801139831543,79.3811569213867,78.1818237304688,80.2509384155273,..,..,81.1500015258789,82.1597366333008,83.6296310424805,..,..,..,..
Cayman Islands,CYM,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,..,1.1828099489212,1.12011003494263,1.10923004150391,1.14652001857758,1.21931004524231,1.05560994148254,..,..,1.07475996017456,0.957040011882782,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.92562997341156,0.957970023155212,0.937990009784698,1.02591001987457,..,1.05342996120453,0.932009994983673,0.981649994850159,0.997439980506897,1.09983003139496,..,..,0.967019975185394,0.988200008869171,1.01935005187988,..,..,..,..
Cayman Islands,CYM,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.8678207397461,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45253.7457957222,..,..
Cayman Islands,CYM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cayman Islands,CYM,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.63481850423457,5.48139397519196,10.2190787149909,-1.4671054174255,3.63392616331646,1.07698077968203,1.7326770162817,8.2195655734044,2.20044022561564,2.6275584032737,7.6474098751992
Central African Republic,CAF,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.3338681608926,37.3635795959409,37.5690227836114,36.8141664735428,32.2589062460725,33.9856217226143,31.5273810283745,31.9189914897237,32.7901712257048
Central African Republic,CAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,32000000,39000000,37000000,48000000,47000000,61000000,82000000,72000000,80000000,116000000,79000000,107000000,80000000,86000000,92000000,66000000,130000000,130000000,134000000,120000000,126000000,107000000,110000000,151000000,171000000,147000000,163000000,151000000,146000000,161000000,142000000,147000000,128000000,134000000,128000000,158000000,178000000,150000000,120000000,140000000,190000000,203000000,116000000,99000000,86000000,115000000,140000000
Central African Republic,CAF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,29.7992329420796,24.9348006859663,28.6180418550823,27.7368238884878,21.1303465778896,22.1868662621573,25.2043976967514,23.4203176328111,22.4325673617578,25.2215452197355,24.3834499934688,22.1777521315576,24.1489993098706,23.3939942580609,22.0085189617676,18.1864262428373,17.8441411639543,17.7447524605306,20.3038863512806,17.0674688659163,17.5866710245595,16.8656999970566,17.0995545466345,23.3994108884074,22.2209449568474,21.4703862760844,26.8842802618525,22.6568865727558,19.2236502785935,20.3722135905975,17.1572538375263,15.96270493648,18.2360038377682,13.997917508823,13.3627533256972,14.3160051485309,14.1153274204234,11.0036647020449,9.84164990187971,11.6258010719319,13.127820098599,11.5501330018626,14.9729547921906,16.6757875879937,17.0676606236635,14.8218796578137,17.2597737600181
Central African Republic,CAF,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.5,..,..,..,..,..,44.4,..,..,..,..,..,43.6,..,..,..,40.7,..,39.7,..,38,..,..,..
Central African Republic,CAF,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24,..,..,..,..,..,21.3,..,..,..,..,..,26.1,..,..,..,23.5,..,24.5,..,20,..,..,..
Central African Republic,CAF,"School enrollment, secondary (% gross)",SE.SEC.ENRR,4.43329000473022,5.42628002166748,6.14517021179199,6.70727014541626,7.1397500038147,7.961510181427,8.38049983978271,10.0315198898315,10.3698396682739,11.9060897827148,13.5441799163818,15.8074703216553,15.6134595870972,..,15.5128498077393,15.4677000045776,12.9957704544067,11.6464004516602,11.1869401931763,11.8418502807617,11.9322900772095,9.96249008178711,..,..,..,..,..,..,..,..,12.0031900405884,12.0246896743774,..,..,..,..,..,..,13.6170597076416,..,17.6245307922363,17.3938808441162,..,..,..,15.0394401550293,17.1353797912598
Central African Republic,CAF,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.230279996991158,0.206450000405312,0.195230007171631,..,..,0.217199996113777,0.215639993548393,0.264739990234375,0.267439991235733,0.343180000782013,0.353610008955002,0.352019995450974,..,..,..,0.363979995250702,0.399659991264343,0.380329996347427,0.4064100086689,0.398680001497269,0.411579996347427,0.411909997463226,..,..,..,..,..,..,..,..,0.531870007514954,..,..,..,..,..,..,..,0.565039992332459,..,0.558480024337769,0.521510004997253,..,..,..,0.649670004844666,0.672689974308014
Central African Republic,CAF,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1284,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,18.2361698150635,..,..,..,..,..,..,..,..,..,..,..,..,33.6244201660156,..,..,..,..,..,..,..,..,..,..,..,50.6451683044434,..,..,..,..,..,..,..,..,..,36.7526092529297,..,..,..,..,..,..,..
Central African Republic,CAF,GNI per capita (constant 2015 US$),NY.GNP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,513.489048866718,535.138615272105,553.167579562914,578.920730074375,368.620831815563,367.965775624344,382.108808258461,396.716155831837,421.418616287765
Central African Republic,CAF,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.5553617220046,45.4079790293028,6.75018165429577,-24.8207854422636,13.7161980184403,9.98966968177581,-8.22929504418859,22.9352943232139
Central African Republic,CAF,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.96209691059998,3.66944978427716,1.96188543389721,-44.4912504566994,-1.44657022865142,0.573664274322169,5.04383248014035,3.1995244587652
Chad,TCD,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,37.2160741810427,37.8144126436813,36.4770053417809,36.6999929606146,36.9594076623961,35.7766834055137,35.4988101774976,36.0922078848535,41.2663793489297,45.7321645620208,40.2714494197758,39.9723878423591,38.884634847072,32.5715409397094,37.0454551703909,31.6746243771141,31.7796150913019,35.1904902799307,30.1660285311345,27.8887351036294,35.5077491119842,34.3244389418211,31.3718947758342,37.21826976679,35.0586945912654,37.5479187516185,38.3446636603636,39.0049466452227,38.0688010842374,40.7050940296883,40.2954383018479,37.9029523981677,32.2860233752899,22.8971762264507,53.8141243497039,55.7719204399754,54.6732549751382,54.5898348030162,46.5493926342762,51.9456230241815,51.1962001303935,54.8998138086533,50.0451924787261,50.6475765600384,50.3955822999691,46.1258031149733,48.6130864065927
Chad,TCD,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,28000000,36000000,38000000,37000000,48000000,63000000,107000000,99000000,88000000,71000000,83000000,58000000,105000000,131000000,62000000,99000000,109000000,144000000,155000000,188000000,194000000,182000000,131000000,148000000,243000000,238000000,237000000,262000000,243000000,183000000,189000000,185000000,601000000,2191000000,3081000000,3352000000,3666000000,4169000000,2800000000,3600000000,4800000000,4800000000,3800000000,4194000000,2426000000,2090000000,2621000000
Chad,TCD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.9123848431127,14.565098290729,15.7287774480533,18.3910807097132,14.4026671718867,16.0839281865681,15.3540415039337,16.4227412213289,17.7786010417657,16.9449067430213,15.1004602128159,6.56197146647253,16.4188766003367,18.0178072509275,11.9066351006953,13.3941044171295,15.4492482751286,15.0191432988045,13.7814245064342,13.4802082509051,11.9516330624513,11.0907463892736,13.323446113405,16.10560200014,21.9290175473215,17.54350924621,18.5438360838388,18.4916260621633,18.3181207710371,16.8900964319303,14.6657875448771,12.6899405964434,24.6329669069481,51.0088580567156,47.977274188704,47.5844412158485,44.5034938577556,42.694505409321,35.1383528798525,36.8456059033671,38.8772569320241,38.4680542162362,33.565591667753,34.1613628875217,30.0017608897127,26.2950367647059,33.8729624845644
Chad,TCD,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
